id,sales
3002176,12.734256744384766
3002177,135.77195739746094
3002178,7853.69384765625
3002179,12.012048721313477
3002180,1256.5062255859375
3002181,32.94365310668945
3002182,2126.3828125
3002183,2192.356201171875
3002184,559.43896484375
3002185,383.9031066894531
3002186,302.93426513671875
3002187,8839.404296875
3002188,44.36051940917969
3002189,12.641399383544922
3002190,160.01942443847656
3002191,137.74090576171875
3002192,11.893241882324219
3002193,636.30029296875
3002194,333.1708679199219
3002195,302.80963134765625
3002196,377.37548828125
3002197,361.0741271972656
3002198,26.178569793701172
3002199,880.4575805664062
3002200,456.9734191894531
3002201,18.772064208984375
3002202,126.75230407714844
3002203,1074.6702880859375
3002204,281.361328125
3002205,9027.3984375
3002206,398.2425231933594
3002207,32.94365310668945
3002208,8.625967025756836
3002209,0.0
3002210,73.4303207397461
3002211,5544.94921875
3002212,0.0
3002213,1045.2459716796875
3002214,16.145214080810547
3002215,1998.2164306640625
3002216,1676.6878662109375
3002217,604.6414794921875
3002218,182.8943328857422
3002219,238.61061096191406
3002220,8694.529296875
3002221,27.562076568603516
3002222,0.0
3002223,97.6778335571289
3002224,75.39933776855469
3002225,0.0
3002226,621.6295776367188
3002227,211.84507751464844
3002228,240.4680633544922
3002229,334.76922607421875
3002230,278.26434326171875
3002231,9.380126953125
3002232,923.7891235351562
3002233,581.6206665039062
3002234,1.9736394882202148
3002235,79.06665802001953
3002236,991.1202392578125
3002237,180.77378845214844
3002238,4270.23193359375
3002239,391.4457092285156
3002240,16.145214080810547
3002241,8.625967025756836
3002242,0.0
3002243,73.4303207397461
3002244,5601.94384765625
3002245,0.0
3002246,1045.2459716796875
3002247,16.145214080810547
3002248,2105.078369140625
3002249,1663.4010009765625
3002250,604.6414794921875
3002251,182.8943328857422
3002252,238.61061096191406
3002253,8694.529296875
3002254,27.562076568603516
3002255,0.0
3002256,97.6778335571289
3002257,75.39933776855469
3002258,0.0
3002259,621.6295776367188
3002260,270.8292541503906
3002261,240.4680633544922
3002262,315.03387451171875
3002263,278.26434326171875
3002264,9.380126953125
3002265,923.7891235351562
3002266,581.6206665039062
3002267,1.9736394882202148
3002268,16.145214080810547
3002269,1025.8277587890625
3002270,180.77378845214844
3002271,4270.23193359375
3002272,391.4457092285156
3002273,16.145214080810547
3002274,8.625967025756836
3002275,0.0
3002276,73.4303207397461
3002277,5601.94384765625
3002278,0.0
3002279,1023.2598266601562
3002280,16.145214080810547
3002281,1998.2164306640625
3002282,1676.6878662109375
3002283,604.6414794921875
3002284,182.8943328857422
3002285,238.61061096191406
3002286,8694.529296875
3002287,27.562076568603516
3002288,0.0
3002289,97.6778335571289
3002290,75.39933776855469
3002291,0.0
3002292,621.6295776367188
3002293,270.8292541503906
3002294,240.4680633544922
3002295,334.76922607421875
3002296,278.26434326171875
3002297,9.380126953125
3002298,923.7891235351562
3002299,624.3103637695312
3002300,1.9736394882202148
3002301,183.76141357421875
3002302,1025.8277587890625
3002303,180.77378845214844
3002304,4270.23193359375
3002305,391.4457092285156
3002306,16.145214080810547
3002307,25.42441177368164
3002308,12.734256744384766
3002309,135.77195739746094
3002310,7620.7138671875
3002311,12.012048721313477
3002312,1256.5062255859375
3002313,32.94365310668945
3002314,2126.3828125
3002315,2192.356201171875
3002316,559.43896484375
3002317,383.9031066894531
3002318,302.93426513671875
3002319,8839.404296875
3002320,44.36051940917969
3002321,12.641399383544922
3002322,160.01942443847656
3002323,137.74090576171875
3002324,11.893241882324219
3002325,636.30029296875
3002326,126.75230407714844
3002327,302.80963134765625
3002328,397.11083984375
3002329,361.0741271972656
3002330,26.178569793701172
3002331,880.4575805664062
3002332,456.9734191894531
3002333,18.772064208984375
3002334,32.94365310668945
3002335,1074.6702880859375
3002336,281.361328125
3002337,9027.3984375
3002338,398.2425231933594
3002339,32.94365310668945
3002340,3.0500967502593994
3002341,1.5105479955673218
3002342,44.33307647705078
3002343,1959.6199951171875
3002344,1.664122223854065
3002345,435.35009765625
3002346,5.0694260597229
3002347,874.24853515625
3002348,538.3359985351562
3002349,124.18755340576172
3002350,118.82737731933594
3002351,116.91382598876953
3002352,2859.417724609375
3002353,13.488163948059082
3002354,0.011918962001800537
3002355,35.54297637939453
3002356,0.0
3002357,2.880763292312622
3002358,240.2185821533203
3002359,5.0694260597229
3002360,0.0
3002361,84.94541931152344
3002362,85.12333679199219
3002363,3.3880996704101562
3002364,211.2972412109375
3002365,142.6015625
3002366,4.785274982452393
3002367,5.0694260597229
3002368,186.52230834960938
3002369,77.41488647460938
3002370,2142.8994140625
3002371,73.169921875
3002372,5.0694260597229
3002373,3.1026418209075928
3002374,0.0
3002375,14.323575019836426
3002376,3617.228515625
3002377,0.0
3002378,696.6388549804688
3002379,10.621888160705566
3002380,1506.2916259765625
3002381,1278.8194580078125
3002382,392.57861328125
3002383,96.04954528808594
3002384,170.67263793945312
3002385,5969.5595703125
3002386,25.19967269897461
3002387,0.0
3002388,38.5710563659668
3002389,10.367932319641113
3002390,0.0
3002391,453.3131408691406
3002392,124.6546401977539
3002393,99.50508880615234
3002394,171.6033477783203
3002395,189.4892578125
3002396,3.8568003177642822
3002397,578.5036010742188
3002398,363.3060302734375
3002399,0.6966932415962219
3002400,10.621888160705566
3002401,408.9815979003906
3002402,104.52657318115234
3002403,2357.1279296875
3002404,179.73330688476562
3002405,10.621888160705566
3002406,18.155742645263672
3002407,8.293646812438965
3002408,76.1274185180664
3002409,4025.41650390625
3002410,8.428213119506836
3002411,1002.6109008789062
3002412,25.67498779296875
3002413,1238.3111572265625
3002414,1467.77001953125
3002415,248.57131958007812
3002416,297.5781555175781
3002417,242.32464599609375
3002418,4481.8310546875
3002419,34.0937385559082
3002420,8.213639259338379
3002421,104.85083770751953
3002422,117.20161437988281
3002423,7.500568389892578
3002424,349.6361999511719
3002425,25.67498779296875
3002426,198.1897430419922
3002427,278.4371032714844
3002428,269.2492370605469
3002429,18.909900665283203
3002430,553.205322265625
3002431,120.97518157958984
3002432,15.50705623626709
3002433,25.67498779296875
3002434,737.133544921875
3002435,139.0681915283203
3002436,8128.50732421875
3002437,323.29095458984375
3002438,25.67498779296875
3002439,0.0
3002440,0.0
3002441,54.59069061279297
3002442,4339.6142578125
3002443,0.0
3002444,792.2754516601562
3002445,0.0
3002446,986.7683715820312
3002447,1165.817138671875
3002448,410.0914306640625
3002449,87.76221466064453
3002450,120.05553436279297
3002451,5426.95703125
3002452,0.0
3002453,0.0
3002454,78.83814239501953
3002455,115.17858123779297
3002456,0.0
3002457,402.9445495605469
3002458,0.0
3002459,176.43130493164062
3002460,179.2641143798828
3002461,239.43902587890625
3002462,0.0
3002463,57.00484848022461
3002464,358.56732177734375
3002465,0.0
3002466,0.0
3002467,149.74899291992188
3002468,14.91074275970459
3002469,7156.8056640625
3002470,184.3189239501953
3002471,0.0
3002472,0.0
3002473,0.0
3002474,0.0
3002475,2083.683349609375
3002476,0.0
3002477,401.8585205078125
3002478,0.0
3002479,911.2550048828125
3002480,552.7847900390625
3002481,222.79638671875
3002482,93.25491333007812
3002483,102.44287872314453
3002484,3424.24169921875
3002485,7.306735038757324
3002486,0.0
3002487,12.421394348144531
3002488,0.0
3002489,0.0
3002490,249.2997589111328
3002491,0.0
3002492,11.312690734863281
3002493,76.16020965576172
3002494,108.34965515136719
3002495,0.0
3002496,136.2347412109375
3002497,548.0640869140625
3002498,0.0
3002499,0.0
3002500,173.802978515625
3002501,51.527095794677734
3002502,3562.851806640625
3002503,78.48379516601562
3002504,0.0
3002505,0.0
3002506,0.0
3002507,13.563638687133789
3002508,1856.0108642578125
3002509,0.0
3002510,174.07839965820312
3002511,0.0
3002512,1090.40625
3002513,219.88052368164062
3002514,194.2537841796875
3002515,106.26241302490234
3002516,61.60956954956055
3002517,3394.308837890625
3002518,4.851872444152832
3002519,0.0
3002520,53.433982849121094
3002521,0.0
3002522,0.0
3002523,204.7689666748047
3002524,0.0
3002525,0.0
3002526,86.33467864990234
3002527,37.67158889770508
3002528,0.0
3002529,40.9688720703125
3002530,174.2576904296875
3002531,0.0
3002532,0.0
3002533,86.70883178710938
3002534,56.22511672973633
3002535,2789.84619140625
3002536,37.7203369140625
3002537,0.0
3002538,0.0
3002539,0.0
3002540,9.652734756469727
3002541,2955.810302734375
3002542,0.0
3002543,521.1531982421875
3002544,0.0
3002545,1001.6773071289062
3002546,794.2340698242188
3002547,273.26959228515625
3002548,174.94985961914062
3002549,130.3299102783203
3002550,4018.26171875
3002551,3.278881072998047
3002552,0.0
3002553,48.518131256103516
3002554,0.0
3002555,0.0
3002556,278.6369934082031
3002557,0.0
3002558,59.00649642944336
3002559,112.0313720703125
3002560,112.42825317382812
3002561,0.0
3002562,403.8487548828125
3002563,281.61322021484375
3002564,0.0
3002565,0.0
3002566,485.35662841796875
3002567,96.43357849121094
3002568,3612.974609375
3002569,126.17756652832031
3002570,0.0
3002571,41.451820373535156
3002572,15.770076751708984
3002573,76.59090423583984
3002574,5931.75048828125
3002575,16.08928108215332
3002576,876.5181274414062
3002577,43.47114562988281
3002578,1571.002197265625
3002579,1581.3519287109375
3002580,391.53643798828125
3002581,326.398193359375
3002582,227.54078674316406
3002583,5764.5556640625
3002584,48.608341217041016
3002585,17.10171127319336
3002586,106.06682586669922
3002587,122.32276153564453
3002588,18.186111450195312
3002589,436.4949035644531
3002590,43.47114562988281
3002591,168.9632110595703
3002592,297.99505615234375
3002593,279.3760986328125
3002594,30.378559112548828
3002595,510.0094909667969
3002596,446.76885986328125
3002597,30.809345245361328
3002598,43.47114562988281
3002599,720.6126098632812
3002600,225.15191650390625
3002601,8204.5966796875
3002602,299.096923828125
3002603,43.47114562988281
3002604,41.451820373535156
3002605,15.770076751708984
3002606,76.59090423583984
3002607,5931.75048828125
3002608,16.08928108215332
3002609,876.5181274414062
3002610,43.47114562988281
3002611,1571.002197265625
3002612,1575.9761962890625
3002613,391.53643798828125
3002614,326.398193359375
3002615,227.54078674316406
3002616,5764.5556640625
3002617,48.608341217041016
3002618,17.10171127319336
3002619,106.06682586669922
3002620,142.05812072753906
3002621,18.186111450195312
3002622,436.4949035644531
3002623,43.47114562988281
3002624,168.9632110595703
3002625,297.99505615234375
3002626,279.3760986328125
3002627,30.378559112548828
3002628,510.0094909667969
3002629,446.76885986328125
3002630,30.809345245361328
3002631,43.47114562988281
3002632,720.6126098632812
3002633,225.15191650390625
3002634,8204.5966796875
3002635,283.6503601074219
3002636,43.47114562988281
3002637,0.0
3002638,0.0
3002639,29.505855560302734
3002640,3667.835205078125
3002641,0.0
3002642,571.835693359375
3002643,0.0
3002644,1251.3306884765625
3002645,643.5771484375
3002646,550.4124755859375
3002647,216.29074096679688
3002648,97.81483459472656
3002649,6126.2705078125
3002650,0.0
3002651,0.0
3002652,41.56024169921875
3002653,0.0
3002654,0.0
3002655,346.6988220214844
3002656,0.0
3002657,0.0
3002658,117.9674072265625
3002659,103.32615661621094
3002660,0.0
3002661,273.4805908203125
3002662,372.4126892089844
3002663,0.0
3002664,0.0
3002665,369.0045471191406
3002666,71.4476547241211
3002667,2372.14013671875
3002668,121.16607666015625
3002669,0.0
3002670,0.0
3002671,0.0
3002672,18.115039825439453
3002673,3257.2451171875
3002674,0.0
3002675,488.3260498046875
3002676,1.7740415334701538
3002677,951.327880859375
3002678,979.7744750976562
3002679,260.21270751953125
3002680,166.89027404785156
3002681,100.14545440673828
3002682,3858.07958984375
3002683,13.190903663635254
3002684,0.6105700731277466
3002685,1.7740415334701538
3002686,42.014068603515625
3002687,0.0
3002688,242.7386016845703
3002689,1.7740415334701538
3002690,0.2759098708629608
3002691,1.7740415334701538
3002692,76.12713623046875
3002693,1.7484863996505737
3002694,413.7607727050781
3002695,254.2946319580078
3002696,2.249849319458008
3002697,1.7740415334701538
3002698,554.255859375
3002699,106.34559631347656
3002700,2363.093505859375
3002701,0.0
3002702,1.7740415334701538
3002703,0.0
3002704,0.0
3002705,0.0
3002706,1711.326904296875
3002707,0.0
3002708,143.60708618164062
3002709,0.0
3002710,851.4963989257812
3002711,271.0939025878906
3002712,314.6051940917969
3002713,120.35826110839844
3002714,43.549537658691406
3002715,2717.677001953125
3002716,0.0
3002717,0.0
3002718,0.0
3002719,0.0
3002720,0.0
3002721,137.80491638183594
3002722,0.0
3002723,0.0
3002724,0.0
3002725,20.18169403076172
3002726,0.0
3002727,283.5986022949219
3002728,152.42327880859375
3002729,0.0
3002730,0.0
3002731,213.77549743652344
3002732,32.28437423706055
3002733,812.6508178710938
3002734,0.0
3002735,0.0
3002736,21.174442291259766
3002737,15.245336532592773
3002738,32.47916030883789
3002739,4768.79296875
3002740,21.75277328491211
3002741,624.5518188476562
3002742,19.45407485961914
3002743,2108.33154296875
3002744,762.657958984375
3002745,497.1029357910156
3002746,173.9293670654297
3002747,68.81935119628906
3002748,7407.822265625
3002749,24.707050323486328
3002750,18.246784210205078
3002751,74.57343292236328
3002752,65.01665496826172
3002753,14.82588005065918
3002754,503.0742492675781
3002755,19.45407485961914
3002756,21.071529388427734
3002757,19.45407485961914
3002758,61.554107666015625
3002759,20.103179931640625
3002760,731.4096069335938
3002761,427.77679443359375
3002762,13.435937881469727
3002763,19.45407485961914
3002764,532.3646240234375
3002765,70.00160217285156
3002766,877.2740478515625
3002767,97.52404022216797
3002768,19.45407485961914
3002769,0.0
3002770,0.0
3002771,0.0
3002772,1774.458251953125
3002773,0.0
3002774,125.49779510498047
3002775,0.0
3002776,881.4749755859375
3002777,348.940185546875
3002778,221.07345581054688
3002779,88.4255599975586
3002780,37.328006744384766
3002781,2903.147705078125
3002782,2.9294893741607666
3002783,0.0
3002784,0.0
3002785,17.195083618164062
3002786,0.0
3002787,172.33006286621094
3002788,0.0
3002789,0.0
3002790,41.0961799621582
3002791,13.994860649108887
3002792,0.0
3002793,180.3365478515625
3002794,158.18922424316406
3002795,0.0
3002796,0.0
3002797,132.57037353515625
3002798,46.465232849121094
3002799,391.5870361328125
3002800,0.0
3002801,0.0
3002802,0.0
3002803,0.0
3002804,0.0
3002805,1803.1246337890625
3002806,0.0
3002807,128.97174072265625
3002808,0.0
3002809,881.4749755859375
3002810,259.65966796875
3002811,247.57154846191406
3002812,88.4255599975586
3002813,37.328006744384766
3002814,2846.48876953125
3002815,2.9294893741607666
3002816,0.0
3002817,45.61822509765625
3002818,7.728191375732422
3002819,0.0
3002820,158.12933349609375
3002821,0.0
3002822,0.0
3002823,0.0
3002824,27.92694854736328
3002825,0.0
3002826,140.37196350097656
3002827,158.18922424316406
3002828,0.0
3002829,0.0
3002830,132.57037353515625
3002831,46.465232849121094
3002832,391.5870361328125
3002833,13.77958869934082
3002834,0.0
3002835,5.724286079406738
3002836,7.12738037109375
3002837,13.487997055053711
3002838,1720.279296875
3002839,6.302618026733398
3002840,187.54608154296875
3002841,4.003917694091797
3002842,1140.059814453125
3002843,394.0804443359375
3002844,204.21798706054688
3002845,109.52896881103516
3002846,66.6460952758789
3002847,2997.60400390625
3002848,12.422656059265137
3002849,6.571044445037842
3002850,4.003917694091797
3002851,36.03445053100586
3002852,6.653853416442871
3002853,210.36651611328125
3002854,4.003917694091797
3002855,5.62137508392334
3002856,4.003917694091797
3002857,42.32534408569336
3002858,4.653023719787598
3002859,326.53192138671875
3002860,245.55364990234375
3002861,3.7197670936584473
3002862,4.003917694091797
3002863,117.52806854248047
3002864,64.6364974975586
3002865,588.2838745117188
3002866,31.710220336914062
3002867,4.003917694091797
3002868,3.8312575817108154
3002869,4.9407172203063965
3002870,0.9733127355575562
3002871,1758.0177001953125
3002872,4.4095892906188965
3002873,129.7737274169922
3002874,2.110889196395874
3002875,926.3630981445312
3002876,340.2211608886719
3002877,273.6651611328125
3002878,85.88098907470703
3002879,47.22632598876953
3002880,3101.51904296875
